13.447,1,1,-0.030304,0.0023226,0.50971,-8.5763,13.473,1,1,-0.01923,0.011069,0.50971,-8.4955,13.493,1,1,-0.012202,0.017049,0.50971,-8.4185,13.503,1,1,-0.040716,-0.00044056,0.50971,-8.327,13.514,1,1,-0.1276,-0.053427,0.50971,-8.1896
11.608,1,1,0.33052,0.21977,0.35644,-5.8761,11.301,1,1,0.3715,0.25252,0.35644,-6.0465,11.104,1,1,0.42752,0.29052,0.35644,-6.2433,11.116,1,1,0.43835,0.29367,0.35644,-6.4417,11.337,1,1,0.3642,0.2393,0.35644,-6.5948
17.551,1,1,0.10668,0.084878,0.047734,-7.5991,17.457,1,1,-0.0057721,0.019385,0.047734,-7.5367,17.294,1,1,-0.096967,-0.035667,0.047734,-7.4232,17.115,1,1,-0.12127,-0.049895,0.047734,-7.2985,16.967,1,1,-0.09443,-0.033682,0.047734,-7.191
10.327,1,0,-0.051377,-0.010377,-0.042618,-0.53302,10.115,1,0,-0.05396,-0.010393,-0.042618,-0.5222,9.8925,1,0,-0.058172,-0.01154,-0.042618,-0.5098,9.7459,1,0,-0.056834,-0.010336,-0.042618,-0.4996,9.7764,1,0,-0.031817,0.003586,-0.042618,-0.50428
7.6143,1,0,-0.039183,-0.0030284,-0.050499,3.7935,7.5807,1,0,-0.038997,-0.0011461,-0.050499,3.7476,7.4947,1,0,-0.039183,0.00026942,-0.050499,3.7011,7.3616,1,0,-0.038263,0.0010649,-0.050499,3.653,7.2199,1,0,-0.030477,0.0043836,-0.050499,3.6
10.813,1,1,0.38811,0.25448,-0.48365,14.08,10.894,1,1,0.3945,0.26673,-0.48365,13.674,10.973,1,1,0.39678,0.2714,-0.48365,13.271,11.051,1,1,0.39253,0.26553,-0.48365,12.876,11.136,1,1,0.38992,0.25461,-0.48365,12.487
10.688,1,1,0.37029,0.24373,-0.12156,3.6873,10.814,1,1,0.42885,0.28796,-0.12156,3.3778,10.972,1,1,0.47166,0.31797,-0.12156,3.0496,11.121,1,1,0.445,0.29774,-0.12156,2.7416,11.227,1,1,0.32641,0.21681,-0.12156,2.5039
11.096,1,1,-0.0086666,0.015362,-0.12126,3.755,11.288,1,1,0.0026637,0.024598,-0.12126,3.6859,11.564,1,1,0.030085,0.043348,-0.12126,3.6013,11.857,1,1,0.045072,0.052225,-0.12126,3.5082,12.072,1,1,0.046034,0.049925,-0.12126,3.415
11.225,1,1,0.048169,0.049613,0.41385,-7.7668,11.005,1,1,-0.099119,-0.038298,0.41385,-7.6498,10.802,1,1,-0.20919,-0.10546,0.41385,-7.4721,10.621,1,1,-0.28825,-0.15241,0.41385,-7.2545,10.48,1,1,-0.33039,-0.17413,0.41385,-7.0185
11.093,1,1,0.2968,0.19945,-0.54809,7.8671,10.969,1,1,0.2906,0.20253,-0.54809,7.5893,10.846,1,1,0.28351,0.20096,-0.54809,7.3186,10.75,1,1,0.27647,0.19428,-0.54809,7.0552,10.693,1,1,0.27554,0.18653,-0.54809,6.7958
14.113,1,1,-0.42712,-0.23681,0.35922,-11.302,14.087,1,1,-0.39294,-0.21986,0.35922,-10.979,14.068,1,1,-0.37275,-0.20718,0.35922,-10.672,14.034,1,1,-0.33174,-0.17911,0.35922,-10.394,13.976,1,1,-0.25572,-0.12968,0.35922,-10.163
14.684,1,1,-1.146,-0.67001,1.4242,-15.388,14.687,1,1,-1.1446,-0.68432,1.4242,-14.595,14.687,1,1,-1.1192,-0.67139,1.4242,-13.83,14.679,1,1,-1.0504,-0.62027,1.4242,-13.118,14.658,1,1,-0.97218,-0.55613,1.4242,-12.464
13.723,0,1,0.12943,0.098587,1.0047,-5.6877,13.698,0,1,0.10936,0.090532,1.0047,-5.7118,13.658,0,1,0.0036812,0.026927,1.0047,-5.6753,13.592,0,1,-0.17801,-0.084725,1.0047,-5.5391,13.504,0,1,-0.41355,-0.22363,1.0047,-5.2773
11.151,1,1,-0.16943,-0.081519,0.83735,-7.126,10.97,1,1,-0.2022,-0.102,0.83735,-6.9578,10.824,1,1,-0.25025,-0.13099,0.83735,-6.7651,10.724,1,1,-0.29206,-0.15474,0.83735,-6.5534,10.667,1,1,-0.31489,-0.1649,0.83735,-6.3339
12.039,1,1,-0.43423,-0.2411,0.54813,1.9552,11.881,1,1,-0.59484,-0.34463,0.54813,2.2444,11.785,1,1,-0.7139,-0.41934,0.54813,2.5924,11.726,1,1,-0.78236,-0.45574,0.54813,2.9686,11.669,1,1,-0.79907,-0.45309,0.54813,3.3437
13.594,1,1,0.29355,0.19749,-0.65149,7.7414,13.468,1,1,0.2994,0.20796,-0.65149,7.46,13.344,1,1,0.32174,0.22473,-0.65149,7.1694,13.281,1,1,0.35785,0.24425,-0.65149,6.8626,13.33,1,1,0.39953,0.26033,-0.65149,6.5377
10.236,1,0,-0.032413,0.0010517,0.027659,-6.9082,10.049,1,0,-0.016961,0.012471,0.027659,-6.8472,9.7474,1,0,-0.011248,0.017643,0.027659,-6.7895,9.4167,1,0,-0.0033652,0.022489,0.027659,-6.7372,9.1581,1,0,0.014684,0.031265,0.027659,-6.6958
11.252,1,1,0.35606,0.23516,-0.40766,0.63578,11.009,1,1,0.42692,0.28677,-0.40766,0.3614,10.984,1,1,0.51916,0.34751,-0.40766,0.040752,11.213,1,1,0.58929,0.38633,-0.40766,-0.31274,11.607,1,1,0.62014,0.39164,-0.40766,-0.67607
13.789,1,1,-0.11131,-0.046496,0.82605,-9.7845,13.875,1,1,-0.15865,-0.075086,0.82605,-9.6112,13.948,1,1,-0.23107,-0.11907,0.82605,-9.3992,14.003,1,1,-0.3223,-0.17331,0.82605,-9.1407,14.032,1,1,-0.4082,-0.22044,0.82605,-8.8405
5.599,1,1,0.16852,0.12214,-0.4209,-3.7993,5.675,1,1,0.19187,0.14152,-0.4209,-3.8912,5.7287,1,1,0.23365,0.16995,-0.4209,-4.004,5.7027,1,1,0.26058,0.18453,-0.4209,-4.1295,5.5908,1,1,0.2429,0.1671,-0.4209,-4.2428
10.668,1,1,0.025579,0.036,-0.077596,3.4224,10.668,1,1,0.025296,0.038583,-0.077596,3.3443,10.666,1,1,0.025452,0.040467,-0.077596,3.2661,10.653,1,1,0.025579,0.040258,-0.077596,3.1877,10.622,1,1,0.025609,0.037767,-0.077596,3.1093
16.92,1,1,-0.48878,-0.27397,0.64798,-5.5903,16.898,1,1,-0.53771,-0.30932,0.64798,-5.2493,16.959,1,1,-0.5445,-0.31399,0.64798,-4.9112,17.1,1,1,-0.54366,-0.3092,0.64798,-4.5815,17.295,1,1,-0.5474,-0.3033,0.64798,-4.2575
13.575,1,1,0.25463,0.17404,-0.28135,-12.25,13.623,1,1,0.1913,0.14116,-0.28135,-12.247,13.669,1,1,0.16388,0.12655,-0.28135,-12.226,13.699,1,1,0.20319,0.14929,-0.28135,-12.226,13.711,1,1,0.2976,0.19966,-0.28135,-12.277
9.0871,1,0,-0.31735,-0.17067,0.11348,3.1344,9.1035,1,0,-0.33859,-0.18628,0.11348,3.2654,9.06,1,0,-0.31595,-0.17186,0.11348,3.3792,8.9626,1,0,-0.27458,-0.14402,0.11348,3.4655,8.8313,1,0,-0.24624,-0.12404,0.11348,3.5326
20.148,0,1,0.030758,0.039121,-0.2255,8.5064,20.194,0,1,0.039661,0.04746,-0.2255,8.3635,20.262,0,1,0.059816,0.061838,-0.2255,8.2092,20.345,0,1,0.090065,0.079847,-0.2255,8.0388,20.429,0,1,0.12436,0.096547,-0.2255,7.8508
8.5391,1,1,-0.017988,0.0097447,0.49828,-10.394,8.5822,1,1,-0.0075748,0.018271,0.49828,-10.3,8.6045,1,1,-0.0041869,0.022034,0.49828,-10.207,8.5988,1,1,-0.039669,0.00020185,0.49828,-10.096,8.5943,1,1,-0.12783,-0.05356,0.49828,-9.9378
9.0305,1,1,0.010402,0.026853,0.013937,8.2879,9.0013,1,1,0.07196,0.067419,0.013937,8.1291,9.036,1,1,0.17217,0.13171,0.013937,7.9146,9.0892,1,1,0.22438,0.16231,0.013937,7.6732,9.1277,1,1,0.18934,0.13522,0.013937,7.4539
7.7449,1,1,0.14371,0.10719,-0.26685,5.8693,7.8972,1,1,0.13406,0.10579,-0.26685,5.7023,8.1172,1,1,0.14467,0.11461,-0.26685,5.5307,8.3796,1,1,0.1679,0.12763,-0.26685,5.3478,8.6418,1,1,0.19092,0.13616,-0.26685,5.1542
16.308,1,1,0.046017,0.048316,1.2937,-8.8608,16.572,1,1,-0.010198,0.01665,1.2937,-8.7819,16.787,1,1,-0.15427,-0.071303,1.2937,-8.6222,16.942,1,1,-0.39298,-0.2167,1.2937,-8.3335,17.038,1,1,-0.68266,-0.38381,1.2937,-7.8925
14.761,1,1,-0.37534,-0.20561,0.67917,-8.3721,14.622,1,1,-0.40777,-0.22903,0.67917,-8.0737,14.646,1,1,-0.42621,-0.24043,0.67917,-7.7698,14.843,1,1,-0.43046,-0.23971,0.67917,-7.4701,15.158,1,1,-0.42849,-0.23252,0.67917,-7.178
18.051,1,1,-0.14893,-0.069164,0.8246,-9.7348,17.905,1,1,-0.2561,-0.1353,0.8246,-9.507,17.768,1,1,-0.33596,-0.1843,0.8246,-9.2374,17.664,1,1,-0.37819,-0.20762,0.8246,-8.9499,17.595,1,1,-0.38435,-0.20624,0.8246,-8.665
16.781,1,1,0.025766,0.036112,0.021651,-7.3737,16.799,1,1,0.024779,0.038264,0.021651,-7.3311,16.817,1,1,0.019767,0.036931,0.021651,-7.2852,16.83,1,1,0.010879,0.031234,0.021651,-7.2352,16.83,1,1,0.00053738,0.022844,0.021651,-7.1804
14.987,1,1,-1.3676,-0.80361,1.185,-9.6516,15.201,1,1,-1.4068,-0.84639,1.185,-8.7734,15.317,1,1,-1.4377,-0.86948,1.185,-7.8957,15.347,1,1,-1.4661,-0.87548,1.185,-7.0217,15.316,1,1,-1.4646,-0.84922,1.185,-6.1681
15.772,1,1,-0.59113,-0.33565,-0.027988,-6.8741,15.719,1,1,-0.43831,-0.2479,-0.027988,-6.5751,15.751,1,1,-0.23428,-0.12107,-0.027988,-6.3956,15.896,1,1,-0.039368,0.00038669,-0.027988,-6.3279,16.128,1,1,0.090768,0.076551,-0.027988,-6.3328
10.887,1,1,0.071506,0.063677,0.11036,-6.2902,10.767,1,1,0.05797,0.058774,0.11036,-6.2785,10.693,1,1,0.02477,0.040043,0.11036,-6.2473,10.644,1,1,-0.0093079,0.018841,0.11036,-6.198,10.603,1,1,-0.021916,0.0094793,0.11036,-6.1428
13.961,1,1,-0.11007,-0.045747,0.13666,9.0616,14.189,1,1,-0.10687,-0.043089,0.13666,8.9953,14.416,1,1,-0.10515,-0.040756,0.13666,8.9262,14.629,1,1,-0.098374,-0.035838,0.13666,8.8518,14.827,1,1,-0.09301,-0.032837,0.13666,8.7734
19.025,1,1,-0.046029,-0.0071544,-0.018717,-8.3617,19.229,1,1,-0.024586,0.007759,-0.018717,-8.2802,19.377,1,1,-0.0092019,0.018915,-0.018717,-8.2073,19.456,1,1,-0.0071388,0.020173,-0.018717,-8.1368,19.49,1,1,-0.023255,0.0086822,-0.018717,-8.0586
15.098,1,1,-0.4423,-0.24596,0.47105,-8.7962,15.086,1,1,-0.45743,-0.25972,0.47105,-8.4649,14.996,1,1,-0.43354,-0.24498,0.47105,-8.1525,14.831,1,1,-0.3834,-0.21082,0.47105,-7.8745,14.613,1,1,-0.33411,-0.17635,0.47105,-7.6293
12.438,1,1,-0.55802,-0.3157,0.58625,-8.9769,12.424,1,1,-0.57693,-0.33356,0.58625,-8.5759,12.421,1,1,-0.58357,-0.33829,0.58625,-8.1783,12.426,1,1,-0.58334,-0.33356,0.58625,-7.7894,12.444,1,1,-0.56599,-0.31436,0.58625,-7.4184
5.458,1,1,0.14768,0.10958,-0.13203,3.2534,5.7774,1,1,0.18608,0.13794,-0.13203,3.0861,6.0214,1,1,0.19116,0.14352,-0.13203,2.9181,6.1576,1,1,0.17146,0.12982,-0.13203,2.763,6.1789,1,1,0.14937,0.11143,-0.13203,2.6218
5.4838,1,1,0.062292,0.058124,0.06919,-5.6324,5.6597,1,1,-0.0075014,0.018316,0.06919,-5.591,5.7839,1,1,-0.073189,-0.020879,0.06919,-5.5128,5.8665,1,1,-0.11419,-0.045548,0.06919,-5.4138,5.9312,1,1,-0.10669,-0.040978,0.06919,-5.3212
8.5362,1,1,-0.20429,-0.10253,-0.084845,2.8178,8.5291,1,1,-0.1792,-0.087787,-0.084845,2.8621,8.5498,1,1,-0.10495,-0.04063,-0.084845,2.8624,8.6201,1,1,0.024592,0.039652,-0.084845,2.7891,8.7533,1,1,0.1848,0.13252,-0.084845,2.6282
16.514,1,1,0.086394,0.07265,0.64826,-11.035,16.647,1,1,0.098625,0.083897,0.64826,-10.993,16.723,1,1,0.09715,0.085057,0.64826,-10.949,16.76,1,1,0.084899,0.076676,0.64826,-10.899,16.78,1,1,0.080421,0.070392,0.64826,-10.845
11.27,1,1,0.24438,0.16786,-0.46747,7.6238,11.105,1,1,0.24154,0.17221,-0.46747,7.3765,10.939,1,1,0.23703,0.17205,-0.46747,7.1342,10.791,1,1,0.23809,0.17072,-0.46747,6.8941,10.683,1,1,0.25493,0.17426,-0.46747,6.6479
13.356,1,1,-0.032497,0.0010006,-0.16954,6.6821,13.224,1,1,-0.02247,0.0090665,-0.16954,6.5947,13.233,1,1,0.021876,0.038243,-0.16954,6.4817,13.452,1,1,0.1005,0.086254,-0.16954,6.3251,13.856,1,1,0.19248,0.13709,-0.16954,6.1196
10.139,1,1,-0.32022,-0.17239,-0.20648,5.9922,10.122,1,1,-0.22202,-0.11424,-0.20648,6.0253,10.108,1,1,-0.096064,-0.035105,-0.20648,5.9848,10.099,1,1,0.029176,0.042467,-0.20648,5.8734,10.107,1,1,0.12398,0.096322,-0.20648,5.7104
16.279,1,0,-0.22489,-0.11494,0.41936,-9.1569,16.064,1,0,-0.19491,-0.097493,0.41936,-8.9702,15.814,1,0,-0.18744,-0.091934,0.41936,-8.7898,15.574,1,0,-0.19577,-0.095631,0.41936,-8.6083,15.384,1,0,-0.1975,-0.09503,0.41936,-8.4294
15.249,1,1,-0.14933,-0.069408,0.04957,1.9391,15.248,1,1,-0.048127,-0.0067882,0.04957,1.9191,15.245,1,1,-0.021387,0.011337,0.04957,1.8832,15.24,1,1,-0.026481,0.0082984,0.04957,1.8494,15.239,1,1,-0.030166,0.0045688,0.04957,1.8169
14.014,1,1,-0.057785,-0.014239,0.81687,-8.8462,14.097,1,1,-0.11966,-0.05099,0.81687,-8.7055,14.269,1,1,-0.19673,-0.097708,0.81687,-8.5229,14.515,1,1,-0.29141,-0.15434,0.81687,-8.2915,14.795,1,1,-0.41232,-0.2229,0.81687,-7.9988
16.764,0,1,0.025609,0.036018,-0.011327,5.4891,16.764,0,1,0.025579,0.038758,-0.011327,5.3877,16.765,0,1,0.025579,0.040546,-0.011327,5.2863,16.766,0,1,0.025609,0.040277,-0.011327,5.1848,16.767,0,1,0.025766,0.03786,-0.011327,5.0835
12.444,1,1,0.1496,0.11074,-0.26061,6.6194,12.405,1,1,0.18117,0.13491,-0.26061,6.4174,12.352,1,1,0.2562,0.18397,-0.26061,6.1753,12.328,1,1,0.33667,0.23124,-0.26061,5.8916,12.372,1,1,0.3794,0.24835,-0.26061,5.5887
16.809,1,0,-0.33616,-0.182,0.51569,-3.7681,16.763,1,0,-0.41357,-0.23261,0.51569,-3.5176,16.708,1,0,-0.47727,-0.27218,0.51569,-3.2368,16.648,1,0,-0.48552,-0.27351,0.51569,-2.9584,16.594,1,0,-0.44378,-0.24162,0.51569,-2.7096
20.093,0,1,-0.034297,-0.000084149,-0.032778,5.6012,20.206,0,1,-0.029539,0.0046981,-0.032778,5.5298,20.451,0,1,-0.0023373,0.023184,-0.032778,5.4424,20.72,0,1,0.042086,0.050392,-0.032778,5.33,20.902,0,1,0.087195,0.074424,-0.032778,5.1934
11.903,1,1,-0.32144,-0.17313,0.095282,-7.615,12.163,1,1,-0.31311,-0.17053,0.095282,-7.3786,12.335,1,1,-0.25131,-0.13165,0.095282,-7.1805,12.411,1,1,-0.16323,-0.075655,0.095282,-7.0353,12.409,1,1,-0.067448,-0.017622,0.095282,-6.9456
13.697,1,1,-0.031892,0.0013653,-0.295,4.6406,13.676,1,1,-0.026015,0.0068759,-0.295,4.5779,13.654,1,1,0.0023797,0.026118,-0.295,4.4986,13.64,1,1,0.058089,0.060216,-0.295,4.3882,13.64,1,1,0.1263,0.097702,-0.295,4.241
10.673,1,1,0.014215,0.029151,-0.023338,-7.6855,10.666,1,1,0.016122,0.032914,-0.023338,-7.6346,10.667,1,1,0.016338,0.034799,-0.023338,-7.5834,10.669,1,1,0.016622,0.03476,-0.023338,-7.5331,10.67,1,1,0.016779,0.032511,-0.023338,-7.4838
9.1877,1,1,0.016753,0.030681,-0.034466,-9.0267,9.2728,1,1,0.00075828,0.02342,-0.034466,-8.9521,9.4252,1,1,-0.010748,0.017954,-0.034466,-8.8708,9.6443,1,1,-0.003521,0.022394,-0.034466,-8.7948,9.9054,1,1,0.014678,0.031261,-0.034466,-8.7297
13.03,1,1,-0.78043,-0.44974,1.5291,-14.755,13.309,1,1,-0.93084,-0.55225,1.5291,-14.089,13.533,1,1,-1.0463,-0.62608,1.5291,-13.37,13.672,1,1,-1.1225,-0.66456,1.5291,-12.624,13.733,1,1,-1.1587,-0.66716,1.5291,-11.874
10.937,1,1,0.20259,0.14268,-0.41091,9.0054,11.134,1,1,0.2179,0.1576,-0.41091,8.756,11.347,1,1,0.23764,0.17243,-0.41091,8.4978,11.539,1,1,0.25527,0.18127,-0.41091,8.2326,11.687,1,1,0.27231,0.18461,-0.41091,7.9615
12.189,1,1,-0.028124,0.003636,0.50078,1.2415,12.197,1,1,-0.024634,0.0077291,0.50078,1.2159,12.228,1,1,-0.030201,0.0058552,0.50078,1.193,12.301,1,1,-0.048766,-0.0053826,0.50078,1.1793,12.428,1,1,-0.087468,-0.029538,0.50078,1.1858
1.6481,1,1,0.0005189,0.020898,-0.049487,2.6498,1.8006,1,1,-0.0080817,0.017958,-0.049487,2.5992,2.0218,1,1,0.000042702,0.024664,-0.049487,2.5437,2.286,1,1,0.018595,0.035971,-0.049487,2.4773,2.5502,1,1,0.037181,0.044655,-0.049487,2.4008
12.421,1,1,0.69206,0.43765,-0.00066726,0.31283,12.596,1,1,0.58977,0.3874,-0.00066726,-0.050115,12.793,1,1,0.45149,0.30543,-0.00066726,-0.32824,12.977,1,1,0.27245,0.19182,-0.00066726,-0.50226,13.117,1,1,0.077187,0.068467,-0.00066726,-0.56652
15.46,1,1,-0.56147,-0.31778,0.63219,-10.168,15.508,1,1,-0.57219,-0.33063,0.63219,-9.7566,15.491,1,1,-0.57316,-0.33182,0.63219,-9.3515,15.396,1,1,-0.5438,-0.30929,0.63219,-8.9711,15.218,1,1,-0.48437,-0.26578,0.63219,-8.6312
16.762,0,1,0.025579,0.036,-0.013964,5.5095,16.763,0,1,0.025579,0.038758,-0.013964,5.4079,16.764,0,1,0.025609,0.040565,-0.013964,5.3063,16.764,0,1,0.025639,0.040295,-0.013964,5.2046,16.765,0,1,0.025609,0.037767,-0.013964,5.1031
12.961,1,1,0.34558,0.22885,-0.66803,-5.6046,12.739,1,1,0.30504,0.21145,-0.66803,-5.7404,12.504,1,1,0.26661,0.19044,-0.66803,-5.8506,12.285,1,1,0.24275,0.17358,-0.66803,-5.9452,12.097,1,1,0.23564,0.16278,-0.66803,-6.0337
8.5509,1,0,-0.14262,-0.065362,-0.14001,5.341,8.6572,1,0,-0.08487,-0.029493,-0.14001,5.3038,8.9753,1,0,-0.0064806,0.020607,-0.14001,5.2213,9.3655,1,0,0.075864,0.071129,-0.14001,5.0928,9.7086,1,0,0.12705,0.098147,-0.14001,4.9371
13.309,1,1,-0.038765,-0.0027766,0.4034,0.52171,13.819,1,1,-0.13229,-0.058795,0.4034,0.56509,14.333,1,1,-0.20713,-0.10418,0.4034,0.64853,14.764,1,1,-0.25462,-0.13176,0.4034,0.75494,15.058,1,1,-0.29715,-0.15435,0.4034,0.88097
15.675,1,1,-0.29627,-0.15796,1.0939,-7.5005,15.522,1,1,-0.37158,-0.20667,1.0939,-7.2322,15.402,1,1,-0.61194,-0.35594,1.0939,-6.834,15.317,1,1,-0.83909,-0.49057,1.0939,-6.319,15.264,1,1,-0.94757,-0.54149,1.0939,-5.7562
13.716,1,1,-0.086412,-0.031491,0.44858,-6.7297,13.716,1,1,-0.086256,-0.03035,0.44858,-6.6315,13.716,1,1,-0.086412,-0.029103,0.44858,-6.5341,13.716,1,1,-0.086539,-0.028572,0.44858,-6.4388,13.719,1,1,-0.086442,-0.028928,0.44858,-6.3455
12.78,1,1,-0.46332,-0.25863,-0.034779,-7.5374,12.783,1,1,-0.49143,-0.28073,-0.034779,-7.2009,12.747,1,1,-0.48123,-0.27465,-0.034779,-6.8762,12.667,1,1,-0.42795,-0.23817,-0.034779,-6.5881,12.549,1,1,-0.32665,-0.1719,-0.034779,-6.3617
15.033,1,1,-1.4017,-0.82411,1.5872,-13.299,15.008,1,1,-1.3596,-0.81722,1.5872,-12.377,14.854,1,1,-1.1408,-0.68484,1.5872,-11.625,14.655,1,1,-0.84518,-0.49431,1.5872,-11.052,14.485,1,1,-0.5733,-0.31872,1.5872,-10.64
16.533,1,1,-0.012261,0.013196,-0.5177,5.3008,16.392,1,1,-0.028291,0.0054698,-0.5177,5.232,16.28,1,1,-0.049078,-0.0058845,-0.5177,5.1741,16.249,1,1,-0.0639,-0.014674,-0.5177,5.1234,16.336,1,1,-0.070137,-0.019222,-0.5177,5.0752
16.72,1,1,-0.012098,0.013294,0.36239,-13.82,16.756,1,1,-0.028063,0.0056103,0.36239,-13.675,16.764,1,1,-0.030635,0.0055854,0.36239,-13.529,16.766,1,1,-0.032192,0.0047923,0.36239,-13.384,16.782,1,1,-0.062855,-0.014888,0.36239,-13.224
11.684,1,1,-0.34791,-0.18908,0.084421,3.5525,11.748,1,1,-0.3208,-0.17529,0.084421,3.6688,11.845,1,1,-0.21935,-0.11178,0.084421,3.724,11.951,1,1,-0.10428,-0.039464,0.084421,3.7121,12.043,1,1,-0.027096,0.0063964,0.084421,3.6566
10.584,1,1,0.1493,0.11056,0.39542,1.0983,10.493,1,1,0.13615,0.10708,0.39542,0.98329,10.382,1,1,0.080183,0.074505,0.39542,0.90123,10.278,1,1,-0.021268,0.011499,0.39542,0.87566,10.204,1,1,-0.15251,-0.068254,0.39542,0.92122
13.478,1,0,-0.17383,-0.084173,0.27943,-7.3542,13.612,1,0,-0.21779,-0.11163,0.27943,-7.1746,13.793,1,0,-0.29892,-0.16126,0.27943,-6.9522,13.97,1,0,-0.38141,-0.20959,0.27943,-6.689,14.097,1,0,-0.41008,-0.22156,0.27943,-6.4159
18.31,1,1,0.086756,0.072868,0.005855,6.8735,18.331,1,1,0.08396,0.074835,0.005855,6.7236,18.353,1,1,0.072075,0.069462,0.005855,6.5811,18.368,1,1,0.050027,0.055267,0.005855,6.4514,18.368,1,1,0.02398,0.036798,0.005855,6.3365
7.191,1,1,0.03612,0.042352,-0.1323,4.6477,7.2974,1,1,0.050152,0.053943,-0.1323,4.5418,7.4146,1,1,0.07112,0.068868,-0.1323,4.4245,7.5186,1,1,0.08806,0.078616,-0.1323,4.2983,7.5944,1,1,0.092725,0.077716,-0.1323,4.1705
12.794,1,1,0.15068,0.11139,-0.0030501,-4.0958,13.069,1,1,0.044167,0.050245,-0.0030501,-4.1008,13.287,1,1,-0.061524,-0.013625,-0.0030501,-4.046,13.437,1,1,-0.14636,-0.065295,-0.0030501,-3.946,13.523,1,1,-0.21107,-0.10311,-0.0030501,-3.8131
17.568,1,1,0.092132,0.076108,-0.013745,5.5814,17.642,1,1,0.094934,0.081616,-0.013745,5.4397,17.668,1,1,0.092199,0.081978,-0.013745,5.3005,17.671,1,1,0.082056,0.07493,-0.013745,5.1676,17.68,1,1,0.062341,0.059631,-0.013745,5.0465
7.4304,1,1,0.20393,0.14348,-0.26106,6.2658,7.5331,1,1,0.20637,0.15047,-0.26106,6.0535,7.5896,1,1,0.20563,0.15252,-0.26106,5.8438,7.6131,1,1,0.20244,0.14883,-0.26106,5.6381,7.6188,1,1,0.20073,0.142,-0.26106,5.4359
6.2,1,1,0.37317,0.24547,0.034803,1.8985,6.3333,1,1,0.33562,0.23035,0.034803,1.6617,6.5237,1,1,0.29129,0.2058,0.034803,1.4538,6.7493,1,1,0.23474,0.16866,0.034803,1.2803,6.9703,1,1,0.17084,0.12421,0.034803,1.1444
12.189,1,1,0.26075,0.17772,-0.25339,9.959,12.189,1,1,0.2609,0.18418,-0.25339,9.6746,12.189,1,1,0.26093,0.18691,-0.25339,9.393,12.189,1,1,0.26106,0.18482,-0.25339,9.1144,12.189,1,1,0.26134,0.17808,-0.25339,8.8392
5.7946,1,1,0.067086,0.061014,-0.14027,5.3454,5.8642,1,1,0.070187,0.066324,-0.14027,5.2204,5.9442,1,1,0.072351,0.069634,-0.14027,5.0947,6.0164,1,1,0.075729,0.071046,-0.14027,4.9677,6.0633,1,1,0.078259,0.069105,-0.14027,4.8402
19.964,1,1,-0.75275,-0.43305,1.0069,-13.589,20.122,1,1,-0.76537,-0.45,1.0069,-13.03,20.196,1,1,-0.78315,-0.46241,1.0069,-12.471,20.206,1,1,-0.79496,-0.46348,1.0069,-11.916,20.173,1,1,-0.79829,-0.45263,1.0069,-11.37
3.8841,1,1,-0.027853,0.0037995,0.015303,2.2665,3.8305,1,1,-0.01876,0.011359,0.015303,2.2261,3.771,1,1,-0.0052992,0.021342,0.015303,2.1778,3.6721,1,1,-0.0040495,0.022069,0.015303,2.1282,3.52,1,1,-0.010793,0.0161,0.015303,2.0819
11.858,1,0,-0.093062,-0.035498,0.29838,-10.707,11.935,1,0,-0.084549,-0.029295,0.29838,-10.566,12.059,1,0,-0.0871,-0.02953,0.29838,-10.424,12.238,1,0,-0.083686,-0.02682,0.29838,-10.285,12.468,1,0,-0.083449,-0.027146,0.29838,-10.15
11.359,1,1,0.050319,0.050909,0.17784,1.7488,11.43,1,1,0.0025796,0.024546,0.17784,1.7022,11.448,1,1,-0.01093,0.01784,0.17784,1.663,11.441,1,1,-0.017029,0.014101,0.17784,1.6264,11.417,1,1,-0.03288,0.0029537,0.17784,1.5979
18.033,1,1,-0.091372,-0.03448,0.98519,-9.7448,17.947,1,1,-0.17895,-0.08763,0.98519,-9.5605,17.936,1,1,-0.35079,-0.19352,0.98519,-9.282,17.989,1,0,-0.56058,-0.31959,0.98519,-8.8932,18.079,1,0,-0.74084,-0.41843,0.98519,-8.4139
13.9,1,1,0.013212,0.028547,0.098106,-8.5301,14.027,1,1,0.017676,0.033874,0.098106,-8.4706,14.166,1,1,0.021619,0.038083,0.098106,-8.4129,14.294,1,1,0.025281,0.040075,0.098106,-8.358,14.396,1,1,0.030312,0.040566,0.098106,-8.3065
9.1445,1,1,-0.020768,0.0080691,0.063462,-3.0273,9.1434,1,1,-0.021269,0.0098091,0.063462,-3.0072,9.1431,1,1,-0.021366,0.01135,0.063462,-2.9872,9.1432,1,1,-0.021433,0.011397,0.063462,-2.9684,9.152,1,1,-0.02159,0.0096736,0.063462,-2.9503
7.7383,1,1,-0.27633,-0.14594,0.39247,-8.1567,7.8695,1,1,-0.30782,-0.16727,0.39247,-7.9172,8.0535,1,1,-0.32619,-0.17823,0.39247,-7.6711,8.268,1,1,-0.33082,-0.17854,0.39247,-7.4277,8.4785,1,1,-0.31943,-0.16761,0.39247,-7.1956
10.662,1,1,-0.024982,0.0055297,-0.20049,5.8668,10.65,1,1,-0.024981,0.007515,-0.20049,5.7898,10.63,1,1,-0.021805,0.011077,-0.20049,5.7104,10.61,1,1,-0.0035737,0.022361,-0.20049,5.6202,10.596,1,1,0.037609,0.04491,-0.20049,5.5074
